FID_1,geometry,Join_Count,PREF,CITY1,CITY2,FirstDate,LastDate,radiation,Elev
6197,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.65862 140.97440,37.65790 140.97530,37.65790 140.97530,37.65862</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/12/02 23:37:55,2016/12/02 23:40:33,0.12,23
6198,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.66644 140.97440,37.66573 140.97530,37.66573 140.97530,37.66644</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/11/19 19:52:18,2016/11/19 19:52:18,0.15,51
6199,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.66715 140.97440,37.66644 140.97530,37.66644 140.97530,37.66715</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/19 19:52:19,2016/11/19 19:52:23,0.17,51
6200,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.67710 140.97440,37.67639 140.97530,37.67639 140.97530,37.67710</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/11/19 20:01:10,2016/11/19 20:13:13,0.18,24
6201,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.67781 140.97440,37.67710 140.97530,37.67710 140.97530,37.67781</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/11/19 20:01:20,2016/11/19 20:13:20,0.19,32
6202,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.67853 140.97440,37.67781 140.97530,37.67781 140.97530,37.67853</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/19 20:12:27,2016/11/19 20:12:32,0.15,13
6203,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.67924 140.97440,37.67853 140.97530,37.67853 140.97530,37.67924</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/19 20:12:18,2016/11/19 20:12:24,0.15,14
6204,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.67995 140.97440,37.67924 140.97530,37.67924 140.97530,37.67995</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/11/19 20:12:09,2016/11/19 20:12:17,0.13,12
6205,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.68066 140.97440,37.67995 140.97530,37.67995 140.97530,37.68066</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/19 20:11:58,2016/11/19 20:12:01,0.17,9
6206,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.68137 140.97440,37.68066 140.97530,37.68066 140.97530,37.68137</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/19 20:11:51,2016/11/19 20:11:57,0.15,9
6207,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.68208 140.97440,37.68137 140.97530,37.68137 140.97530,37.68208</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/12/02 22:37:36,2016/12/02 22:38:13,0.10,9
6208,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.68279 140.97440,37.68208 140.97530,37.68208 140.97530,37.68279</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/12/02 22:36:25,2016/12/02 22:38:18,0.11,9
6209,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.68777 140.97440,37.68706 140.97530,37.68706 140.97530,37.68777</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/12/02 22:33:56,2016/12/02 22:34:05,0.13,9
6210,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.69345 140.97440,37.69274 140.97530,37.69274 140.97530,37.69345</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/12/02 22:25:39,2016/12/02 22:25:43,0.09,11
6211,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.69417 140.97440,37.69345 140.97530,37.69345 140.97530,37.69417</coordinates></LinearRing></outerBoundaryIs></Polygon>",18,福島県,,南相馬市,2016/11/27 00:22:20,2016/12/02 22:25:37,0.09,12
6212,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.69488 140.97440,37.69417 140.97530,37.69417 140.97530,37.69488</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/11/27 00:22:25,2016/11/27 00:22:33,0.10,15
6213,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.69559 140.97440,37.69488 140.97530,37.69488 140.97530,37.69559</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/11/27 00:22:34,2016/11/27 00:22:38,0.09,15
6214,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.69914 140.97440,37.69843 140.97530,37.69843 140.97530,37.69914</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/11/19 21:57:19,2016/11/19 21:57:28,0.12,11
6215,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.70056 140.97440,37.69985 140.97530,37.69985 140.97530,37.70056</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/11/19 21:01:51,2016/11/19 21:01:57,0.10,10
6216,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.70127 140.97440,37.70056 140.97530,37.70056 140.97530,37.70127</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/11/19 22:09:00,2016/11/19 22:09:09,0.10,7
6217,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.70341 140.97440,37.70269 140.97530,37.70269 140.97530,37.70341</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/11/19 21:59:41,2016/11/19 21:59:49,0.14,11
6218,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.70483 140.97440,37.70412 140.97530,37.70412 140.97530,37.70483</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/11/19 22:21:26,2016/11/19 22:21:35,0.10,13
6219,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.70696 140.97440,37.70625 140.97530,37.70625 140.97530,37.70696</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/11/19 21:19:51,2016/11/19 22:29:24,0.11,13
6220,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.71407 140.97440,37.71336 140.97530,37.71336 140.97530,37.71407</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/11/19 22:54:47,2016/11/19 23:19:08,0.09,12
6221,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.72686 140.97440,37.72615 140.97530,37.72615 140.97530,37.72686</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/19 23:03:58,2016/11/19 23:04:07,0.13,9
6222,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.73112 140.97440,37.73041 140.97530,37.73041 140.97530,37.73112</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/19 23:37:34,2016/11/19 23:38:43,0.08,6
6223,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.73183 140.97440,37.73112 140.97530,37.73112 140.97530,37.73183</coordinates></LinearRing></outerBoundaryIs></Polygon>",29,福島県,,南相馬市,2016/11/19 23:37:17,2016/11/19 23:43:47,0.09,6
6224,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.73254 140.97440,37.73183 140.97530,37.73183 140.97530,37.73254</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/11/19 23:38:53,2016/11/19 23:43:55,0.09,7
6225,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.73822 140.97440,37.73751 140.97530,37.73751 140.97530,37.73822</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/11/19 23:47:21,2016/11/19 23:47:29,0.09,1
6226,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97440,37.73893 140.97440,37.73822 140.97530,37.73822 140.97530,37.73893</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,相馬市,2016/11/19 23:47:30,2016/11/19 23:47:38,0.09,1
6227,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.52836 140.97530,37.52765 140.97620,37.52765 140.97620,37.52836</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/09/02 23:39:15,2016/09/02 23:39:22,0.24,19
6228,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.54688 140.97530,37.54617 140.97620,37.54617 140.97620,37.54688</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/09/02 20:17:27,2016/09/02 20:17:29,0.18,27
6229,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.54759 140.97530,37.54688 140.97620,37.54688 140.97620,37.54759</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/09/02 20:17:30,2016/09/02 20:17:35,0.18,27
6230,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.54973 140.97530,37.54901 140.97620,37.54901 140.97620,37.54973</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/06/26 01:35:50,2016/06/26 01:35:50,0.22,24
6231,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.55044 140.97530,37.54973 140.97620,37.54973 140.97620,37.55044</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/06/26 01:35:51,2016/06/26 01:35:59,0.22,26
6232,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.55115 140.97530,37.55044 140.97620,37.55044 140.97620,37.55115</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/06/26 01:36:00,2016/06/26 01:36:03,0.21,31
6233,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.55329 140.97530,37.55258 140.97620,37.55258 140.97620,37.55329</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/06/26 01:28:01,2016/06/26 01:31:51,0.18,24
6234,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.55400 140.97530,37.55329 140.97620,37.55329 140.97620,37.55400</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/06/26 01:28:10,2016/06/26 01:31:42,0.19,23
6235,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.56041 140.97530,37.55970 140.97620,37.55970 140.97620,37.56041</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/06/26 01:12:33,2016/09/02 20:25:22,0.18,16
6236,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.56112 140.97530,37.56041 140.97620,37.56041 140.97620,37.56112</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/06/26 01:12:26,2016/09/02 20:25:30,0.17,16
6237,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.56539 140.97530,37.56468 140.97620,37.56468 140.97620,37.56539</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/09/02 22:51:01,2016/09/02 22:51:08,0.16,15
6238,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.57038 140.97530,37.56967 140.97620,37.56967 140.97620,37.57038</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/06/26 01:47:39,2016/06/26 01:47:44,0.15,14
6239,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.57109 140.97530,37.57038 140.97620,37.57038 140.97620,37.57109</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/06/26 01:47:38,2016/06/26 01:47:38,0.15,14
6240,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.57323 140.97530,37.57251 140.97620,37.57251 140.97620,37.57323</coordinates></LinearRing></outerBoundaryIs></Polygon>",23,福島県,,南相馬市,2016/06/26 01:44:22,2016/09/02 22:48:35,0.15,23
6241,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.57394 140.97530,37.57323 140.97620,37.57323 140.97620,37.57394</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/06/26 01:55:22,2016/06/26 01:55:27,0.16,24
6242,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.59031 140.97530,37.58960 140.97620,37.58960 140.97620,37.59031</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/06/23 23:55:00,2016/12/25 18:55:21,0.16,21
6243,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.59102 140.97530,37.59031 140.97620,37.59031 140.97620,37.59102</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/06/23 23:54:54,2016/12/25 18:55:19,0.15,22
6244,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.59245 140.97530,37.59174 140.97620,37.59174 140.97620,37.59245</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/10/24 00:59:05,2016/10/24 01:03:34,0.15,20
6245,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.59316 140.97530,37.59245 140.97620,37.59245 140.97620,37.59316</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/10/24 00:59:09,2016/10/24 01:03:31,0.15,20
6246,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.60384 140.97530,37.60312 140.97620,37.60312 140.97620,37.60384</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/10/24 01:36:04,2016/10/24 01:36:10,0.17,21
6247,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.60526 140.97530,37.60455 140.97620,37.60455 140.97620,37.60526</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/10/24 01:34:46,2016/10/24 01:34:51,0.16,20
6248,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.60668 140.97530,37.60597 140.97620,37.60597 140.97620,37.60668</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/10/24 01:38:19,2016/10/24 01:38:24,0.16,19
6249,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.60953 140.97530,37.60882 140.97620,37.60882 140.97620,37.60953</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/12/10 01:01:44,2016/12/10 01:01:52,0.12,21
6250,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61095 140.97530,37.61024 140.97620,37.61024 140.97620,37.61095</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/12/10 01:26:53,2016/12/10 01:33:02,0.12,19
6251,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61309 140.97530,37.61238 140.97620,37.61238 140.97620,37.61309</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/12/10 01:30:33,2016/12/10 01:30:34,0.12,20
6252,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61380 140.97530,37.61309 140.97620,37.61309 140.97620,37.61380</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/12/10 01:30:36,2016/12/10 01:30:38,0.12,20
6253,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61522 140.97530,37.61451 140.97620,37.61451 140.97620,37.61522</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/12/10 01:45:04,2016/12/10 01:45:08,0.15,21
6254,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61593 140.97530,37.61522 140.97620,37.61522 140.97620,37.61593</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/12/10 01:45:10,2016/12/10 01:45:15,0.13,22
6255,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61664 140.97530,37.61593 140.97620,37.61593 140.97620,37.61664</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/12/10 01:45:16,2016/12/10 01:45:23,0.16,20
6256,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61736 140.97530,37.61664 140.97620,37.61664 140.97620,37.61736</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/12/10 01:45:36,2016/12/10 01:45:36,0.11,19
6257,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61807 140.97530,37.61736 140.97620,37.61736 140.97620,37.61807</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/12/10 01:45:37,2016/12/10 01:45:43,0.13,18
6258,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61878 140.97530,37.61807 140.97620,37.61807 140.97620,37.61878</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/12/10 01:45:44,2016/12/10 01:45:49,0.15,19
6259,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.61949 140.97530,37.61878 140.97620,37.61878 140.97620,37.61949</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/12/10 01:45:51,2016/12/10 01:46:01,0.14,18
6260,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.62091 140.97530,37.62020 140.97620,37.62020 140.97620,37.62091</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/12/05 01:18:41,2016/12/10 01:46:34,0.17,22
6261,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.62163 140.97530,37.62091 140.97620,37.62091 140.97620,37.62163</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/12/05 01:18:43,2016/12/10 01:46:41,0.12,22
6262,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.62234 140.97530,37.62163 140.97620,37.62163 140.97620,37.62234</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/12/05 01:18:49,2016/12/10 01:46:50,0.12,22
6263,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.62305 140.97530,37.62234 140.97620,37.62234 140.97620,37.62305</coordinates></LinearRing></outerBoundaryIs></Polygon>",38,福島県,,南相馬市,2016/12/05 01:18:56,2016/12/25 23:34:27,0.12,22
6264,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.62376 140.97530,37.62305 140.97620,37.62305 140.97620,37.62376</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/12/10 01:56:35,2016/12/10 01:56:43,0.11,20
6265,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.62447 140.97530,37.62376 140.97620,37.62376 140.97620,37.62447</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/12/10 01:56:27,2016/12/10 02:00:49,0.13,21
6266,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.62518 140.97530,37.62447 140.97620,37.62447 140.97620,37.62518</coordinates></LinearRing></outerBoundaryIs></Polygon>",18,福島県,,南相馬市,2016/12/10 01:56:15,2016/12/10 02:00:47,0.12,22
6267,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.63301 140.97530,37.63230 140.97620,37.63230 140.97620,37.63301</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/12/04 23:14:03,2016/12/25 21:43:56,0.14,31
6268,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.63372 140.97530,37.63301 140.97620,37.63301 140.97620,37.63372</coordinates></LinearRing></outerBoundaryIs></Polygon>",37,福島県,,南相馬市,2016/12/04 23:11:09,2016/12/25 21:44:04,0.15,31
6269,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.63443 140.97530,37.63372 140.97620,37.63372 140.97620,37.63443</coordinates></LinearRing></outerBoundaryIs></Polygon>",29,福島県,,南相馬市,2016/12/09 23:39:22,2016/12/10 00:08:21,0.10,32
6270,"<Polygon><outerBoundaryIs><LinearRing><coordinates>140.97530,37.63514 140.97530,37.63443 140.97620,37.63443 140.97620,37.63514</coordinates></LinearRing></outerBoundaryIs></Polygon>",24,福島県,,南相馬市,2016/12/09 23:39:13,2016/12/10 00:08:12,0.10,32
